position,company,location,salary,summary
Administrator of Payroll & Academic Appointments,Columbia University,"New York, NY",,"Manage and reconcile stipend data against GFA to ensure that students are funded appropriately. Reporting to the Manager of Finance and Budget, this positon is..."
CITY RESEARCH SCIENTIST 1,DEPT OF ENVIRONMENT PROTECTION,"Queens, NY","$59,708 - $72,246 a year","Collect asset condition data and costs of various management strategies form other available data sources; Compile asset data such as operation, maintenance,..."
Head of Customer Engagement An,Aetna,"New York, NY 10016 (Gramercy area)",,Responsible for leading a team of 15+ data scientists; You are a player-coach with the ability to mentor data scientists and cultivate growth....
Computer Scientist,Brookhaven National Laboratory,"Upton, NY 11973",,"The successful candidate will both respond to domain-specific data challenges, and develop independent computer science research thrusts for improved scientific..."
Treasury Quantitative Analyst,M&T Bank,"Buffalo, NY",,"Minimum of 2 years’ proven quantitative or data-oriented experience, including on-the-job use of statistical data analysis and data management environment such..."
Research Scientist Sr Stf,Lockheed Martin,"Owego, NY 13827",,"Manipulating and analyzing complex, high-volume, high-dimensionality data from varying sources combined with empirical research and finding answers to hard..."
Financial Reporting Specialist,Weill Cornell Medicine,"New York, NY",,"Provides data for implementation of approved project plans. Assists in the development, production and distribution of reports focused on the financial and..."
"Associate Researcher II, Hematology Oncology Department",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"And laboratories, our scientists continue to shape the future of clinical care. In the collection, analysis and review of experimental data for publication and...."
Research Technician C,Albert Einstein College of Medicine,"Bronx, NY",,"Occasionally analyze and interpret data. Einstein’s major strength, in addition to training physicians and scientists, is its science...."
Senior Software Engineer (Machine Learning),WeWork,"New York, NY 10005 (Financial District area)",,"Experience in Data Modeling & Evaluation. Data structures (stacks, queues, multi-dimensional arrays, trees, graphs, etc.)...."
HR Associate,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,Ensure data quality and integrity by performing regular maintenance and system audits. We combine the power of more than three million members and online...
Senior Scientist,Lannett Company Inc,"Carmel, NY",,Record data and results as specified in documentation procedures. Review and approve data and results as assigned....
Assistant Vice President - Data Scientist,BNP Paribas,"New York, NY",,"Expertise in data analytics, data science and data visualization. At least 1 year of relevant work experience (e.g., as a statistician/ data scientist /..."
AR&D Scientist II,Lannett Company Inc,"Carmel, NY",,Accurately compiles and reports data. Responsible for supporting product development trial samples testing and method development/validation for primarily...
Data Scientist II,Paychex,"Rochester, NY",,"5 years of experience in Data mining, data warehousing, regression analysis or predictive modeling. Explores and gathers external data, including both public..."
Research Technician B,Albert Einstein College of Medicine,"Bronx, NY",,"Limited skills in the analysis and interpretation of data may be required. Einstein’s major strength, in addition to training physicians and scientists, is its..."
"Support Specialist, Clinical Applications",NYU Langone Health,"New York, NY",,"Ability to analyze data and make recommendations. Also part of NYU Langone Health is the Laura and Isaac Perlmutter Cancer Center , a National Cancer Institute..."
Director of Data Science Retail Banking,Harnham,"New York, NY","$190,000 a year","Director of Data Science, Data Scientist, Data Science, Analytics, Machine Learning, Statistical Analysis, Predictive Analytics, Banking, Financial Services...."
Senior Business Analyst- Underwriting Analytics,AIG,"New York, NY",,"Collaborate with colleagues in a variety of roles across AIG, from senior business stakeholders to IT professionals and data scientists...."
"Entry Level Geologist, Environmental Engineer or Environmental Scientist",Kleinfelder,"Fishkill, NY 12524",,"Analyzing and interpreting analytical data,. Data validity and Quality Assurance/Quality Control (QA/QC);..."
Technical Research Analyst,MDRC,"New York, NY 10016 (Gramercy area)",,"Writing technical memos that document data management, processing, and data quality. Master’s degree in statistics, economics, mathematics, education, social..."
Global Finance Manager,Wunderman,"New York, NY 10017 (Midtown area)",,"Headquartered in New York, we have 9,200 creatives, data scientists, strategists and technologists in 200 offices in 70 markets...."
Quantitative Analyst,"Open Systems Technologies, Inc.","New York, NY",,"Create optimization models based on extensive data analysis. Assist in defining plans with functional requirements, data collection, model development and..."
Research Technician B,Albert Einstein College of Medicine,"Bronx, NY",,"Limited skills in the analysis and interpretation of data may be required. Einstein’s major strength, in addition to training physicians and scientists, is its..."
"Senior Associate, Data Scientist",KPMG,"New York, NY 10154 (Midtown area)",,"Retrieve, process and prepare a rich data variety of data sources such as social media, news, internal/external documents, emails, financial data, and..."
Senior Associate - Cognitive Data Scientist Natural Language Processing,KPMG,"New York, NY 10154 (Midtown area)",,"KPMG is currently seeking a Senior Associate - Cognitive Data Scientist Natural Language Processing, to join our National Organization...."
Supervising Producer,BuzzFeed,"New York, NY",,"We have offices in 19 cities around the world and more than 1700 employees including reporters, video producers, data scientists, engineers, brand strategists,..."
Research Associate - NMR,Albany Molecular Research,"Albany, NY 12203 (Campus Area-University District area)",,Analyze experimental data for validity before reporting results. Interpret and report scientific data clearly and concisely....
"Software Engineer, Web Applications",FiscalNote,"New York, NY",,"You'll get the opportunity to work at an institution pushing the boundaries of open data transparency, while collaborating with some of the industry’s brightest..."
Manufacturing Scientist I,Enzo Labs,"Farmingdale, NY",,"The Production Scientist I is also responsible for understanding product specifications, troubleshooting technical problems, and implementing process..."
"Director, Operations Research",DEPARTMENT OF SANITATION,"New York, NY","$67,060 - $178,873 a year",The operation of data processing hardware or consoles. Primarily the entering or updating of data in a system; Its highly skilled staff includes data scientists...
Project Director,BOARD OF CORRECTION,"New York, NY","$87,768 - $113,838 a year",Evaluate and monitor the following data and reports from DOC and H+H:. Two years as a City Research Scientist Level I can be substituted for the experience...
Financial Reporting Specialist,Weill Cornell Medicine,"New York, NY",,"Provides data for implementation of approved project plans. Assists in the development, production and distribution of reports focused on the financial and..."
"Coordinator of Youth Initiatives, Friedman Center",New York Hall of Science,"Queens, NY",,Collect demographic data and translate data into graphs to disseminate information for funding purposes. Utilize data to make strategic improvements to grow the...
